time,cpu_user_0_percentage,cpu_user_0_percentage_sma_3,cpu_user_0_rate,cpu_user_0_rate_sma_3,cpu_user_1_percentage,cpu_user_1_percentage_sma_3,cpu_user_1_rate,cpu_user_1_rate_sma_3,enp1s0_bytes_received,enp1s0_bits_received,enp1s0_bytes_received_rate,enp1s0_bits_received_rate,enp1s0_bytes_received_sma_3,enp1s0_bytes_received_rate_sma_3,enp1s0_bits_received_sma_3,enp1s0_bits_received_rate_sma_3,enp0s20u1_bytes_received,enp0s20u1_bits_received,enp0s20u1_bytes_received_rate,enp0s20u1_bits_received_rate,enp0s20u1_bytes_received_sma_3,enp0s20u1_bytes_received_rate_sma_3,enp0s20u1_bits_received_sma_3,enp0s20u1_bits_received_rate_sma_3,ppp0_bytes_received,ppp0_bits_received,ppp0_bytes_received_rate,ppp0_bits_received_rate,ppp0_bytes_received_sma_3,ppp0_bytes_received_rate_sma_3,ppp0_bits_received_sma_3,ppp0_bits_received_rate_sma_3,enp1s0_bytes_transmitted,enp1s0_bits_transmitted,enp1s0_bytes_transmitted_rate,enp1s0_bits_transmitted_rate,enp1s0_bytes_transmitted_sma_3,enp1s0_bytes_transmitted_rate_sma_3,enp1s0_bits_transmitted_sma_3,enp1s0_bits_transmitted_rate_sma_3,enp0s20u1_bytes_transmitted,enp0s20u1_bits_transmitted,enp0s20u1_bytes_transmitted_rate,enp0s20u1_bits_transmitted_rate,enp0s20u1_bytes_transmitted_sma_3,enp0s20u1_bytes_transmitted_rate_sma_3,enp0s20u1_bits_transmitted_sma_3,enp0s20u1_bits_transmitted_rate_sma_3,ppp0_bytes_transmitted,ppp0_bits_transmitted,ppp0_bytes_transmitted_rate,ppp0_bits_transmitted_rate,ppp0_bytes_transmitted_sma_3,ppp0_bytes_transmitted_rate_sma_3,ppp0_bits_transmitted_sma_3,ppp0_bits_transmitted_rate_sma_3,mem,mem_percentage,mem_rate,mem_rate_sma_3,mem_percentage_sma_3,cpu_rx_percentage,cpu_rx_rate,cpu_rx_rate_sma_3,cpu_rx_percentage_sma_3,cpu_tx_percentage,cpu_tx_rate,cpu_tx_rate_sma_3,cpu_tx_percentage_sma_3,dl_bits,dl_bytes,dl_bytes_rate,dl_bits_rate,dl_bytes_sma_3,dl_bytes_rate_sma_3,dl_bits_sma_3,dl_bits_rate_sma_3,ul_bits,ul_bytes,ul_bytes_rate,ul_bits_rate,ul_bytes_sma_3,ul_bytes_rate_sma_3,ul_bits_sma_3,ul_bits_rate_sma_3,cpu_user_percentage,cpu_user_rate,cpu_user_percentage_sma_3,cpu_user_rate_sma_3,cpu_ran_percentage,cpu_ran_rate,cpu_ran_percentage_sma_3,cpu_ran_rate_sma_3,bytes_received,bytes_received_rate,bytes_received_sma_3,bytes_received_rate_sma_3,bits_received,bits_received_rate,bits_received_sma_3,bits_received_rate_sma_3,bytes_transmitted,bytes_transmitted_rate,bytes_transmitted_sma_3,bytes_transmitted_rate_sma_3,bits_transmitted,bits_transmitted_rate,bits_transmitted_sma_3,bits_transmitted_rate_sma_3
2021-01-12 09:13:55.483,98.46666666679084,92.17777777780105,0.6000000001707377,30.60000000004139,98.33333333333331,92.35555555555038,-0.3333333332557231,30.48888888889148,5804.0,46432.0,66.92551049755536,66.92551049755536,5023.666666666667,42.21083212761703,5023.666666666667,42.21083212761703,2016.0,16128.0,-82.40223463687153,-82.40223463687153,5538.666666666668,84.78092558218295,5538.666666666668,84.78092558218295,1212.0,9696.0,-82.95838020247469,-82.95838020247469,3320.666666666666,99.68786300120331,3320.666666666666,99.68786300120331,390.0,3120.0,-68.34415584415585,-68.34415584415585,670.6666666666666,82.51776001776003,670.6666666666666,82.51776001776003,6798.0,54384.0,-54.528428093645495,-54.528428093645495,12632.666666666664,30.45818822747077,12632.666666666664,30.45818822747077,5162.0,41296.0,-43.603190210859836,-43.603190210859836,9231.333333333334,34.7653676135971,9231.333333333334,34.7653676135971,7298506752.0,88.70245439086264,0.007857567005402638,0.0045689926902467825,88.70723334435151,14.31,-0.01999999999999957,0.013333333333333641,14.323333333333327,5.49,0.0,0.01666666666666661,5.4899999999999975,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.40000000006208,0.1333333334575073,92.26666666667572,30.544444444466436,19.8,-0.01999999999999957,19.813333333333325,0.030000000000000252,9032.0,-32.811701447263616,13883.000000000002,75.55987357033443,72256.0,-32.811701447263616,13883.000000000002,75.55987357033443,12350.0,-55.49192471622039,22534.666666666664,49.24710528627597,98800.0,-55.49192471622039,22534.666666666664,49.24710528627597
2021-01-12 09:13:59.085,98.46666666679084,92.17777777780105,0.6000000001707377,30.60000000004139,98.33333333333331,92.35555555555038,-0.3333333332557231,30.48888888889148,5804.0,46432.0,66.92551049755536,66.92551049755536,5023.666666666667,42.21083212761703,5023.666666666667,42.21083212761703,2016.0,16128.0,-82.40223463687153,-82.40223463687153,5538.666666666668,84.78092558218295,5538.666666666668,84.78092558218295,1212.0,9696.0,-82.95838020247469,-82.95838020247469,3320.666666666666,99.68786300120331,3320.666666666666,99.68786300120331,390.0,3120.0,-68.34415584415585,-68.34415584415585,670.6666666666666,82.51776001776003,670.6666666666666,82.51776001776003,6798.0,54384.0,-54.528428093645495,-54.528428093645495,12632.666666666664,30.45818822747077,12632.666666666664,30.45818822747077,5162.0,41296.0,-43.603190210859836,-43.603190210859836,9231.333333333334,34.7653676135971,9231.333333333334,34.7653676135971,7298506752.0,88.70245439086264,0.007857567005402638,0.0045689926902467825,88.70723334435151,14.31,0.0,-0.006666666666666525,14.316666666666665,5.49,0.0,0.0,5.4899999999999975,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.40000000006208,0.1333333334575073,92.26666666667572,30.544444444466436,19.8,0.0,19.80666666666666,-0.006666666666666525,9032.0,-32.811701447263616,13883.000000000002,75.55987357033443,72256.0,-32.811701447263616,13883.000000000002,75.55987357033443,12350.0,-55.49192471622039,22534.666666666664,49.24710528627597,98800.0,-55.49192471622039,22534.666666666664,49.24710528627597
2021-01-12 09:14:00.483,99.20000000003105,98.51111111114732,0.7333333332401963,6.333333333346264,98.46666666679084,98.4888888889044,0.1333333334575144,6.133333333354031,2885.0,23080.0,-50.29290144727775,-50.29290144727775,4055.333333333334,-7.771859159406579,4055.333333333334,-7.771859159406579,2572.0,20576.0,27.579365079365086,27.579365079365086,5348.0,69.85124025776081,5348.0,69.85124025776081,1368.0,10944.0,12.871287128712874,12.871287128712874,3230.666666666666,88.03364703809075,3230.666666666666,88.03364703809075,195.0,1560.0,-50.0,-50.0,605.6666666666666,32.517760017760025,605.6666666666666,32.517760017760025,7305.0,58440.0,7.458075904677846,7.458075904677846,9684.333333333334,-18.16689758208106,9684.333333333334,-18.16689758208106,5047.0,40376.0,-2.227818674932197,-2.227818674932197,6454.0,-25.80594134795853,6454.0,-25.80594134795853,7298125824.0,88.69782477967033,-0.005219259403926904,-0.009743601536032449,88.69858808474147,14.31,0.0,-0.006666666666666525,14.316666666666665,5.49,0.0,0.0,5.4899999999999975,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.83333333341095,0.4333333333488554,98.50000000002586,6.2333333333501475,19.8,0.0,19.80666666666666,-0.006666666666666525,6825.0,-3.28074974639993,12634.0,50.03767604548165,54600.0,-3.28074974639993,12634.0,50.03767604548165,12547.0,-14.923247590084783,16744.0,-3.8183596374265214,100376.0,-14.923247590084783,16744.0,-3.8183596374265214
2021-01-12 09:14:05.483,99.20000000003105,98.51111111114732,0.7333333332401963,6.333333333346264,98.46666666679084,98.4888888889044,0.1333333334575144,6.133333333354031,2885.0,23080.0,-50.29290144727775,-50.29290144727775,4055.333333333334,-7.771859159406579,4055.333333333334,-7.771859159406579,2572.0,20576.0,27.579365079365086,27.579365079365086,5348.0,69.85124025776081,5348.0,69.85124025776081,1368.0,10944.0,12.871287128712874,12.871287128712874,3230.666666666666,88.03364703809075,3230.666666666666,88.03364703809075,195.0,1560.0,-50.0,-50.0,605.6666666666666,32.517760017760025,605.6666666666666,32.517760017760025,7305.0,58440.0,7.458075904677846,7.458075904677846,9684.333333333334,-18.16689758208106,9684.333333333334,-18.16689758208106,5047.0,40376.0,-2.227818674932197,-2.227818674932197,6454.0,-25.80594134795853,6454.0,-25.80594134795853,7298125824.0,88.69782477967033,-0.005219259403926904,-0.009743601536032449,88.69858808474147,14.43,0.11999999999999922,0.033333333333333215,14.349999999999996,5.44,-0.049999999999999815,-0.01666666666666661,5.473333333333333,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.83333333341095,0.4333333333488554,98.50000000002586,6.2333333333501475,19.87,0.0699999999999994,19.82333333333333,0.016666666666666604,6825.0,-3.28074974639993,12634.0,50.03767604548165,54600.0,-3.28074974639993,12634.0,50.03767604548165,12547.0,-14.923247590084783,16744.0,-3.8183596374265214,100376.0,-14.923247590084783,16744.0,-3.8183596374265214
2021-01-12 09:14:10.483,99.20000000003105,98.51111111114732,0.7333333332401963,6.333333333346264,98.46666666679084,98.4888888889044,0.1333333334575144,6.133333333354031,2885.0,23080.0,-50.29290144727775,-50.29290144727775,4055.333333333334,-7.771859159406579,4055.333333333334,-7.771859159406579,2572.0,20576.0,27.579365079365086,27.579365079365086,5348.0,69.85124025776081,5348.0,69.85124025776081,1368.0,10944.0,12.871287128712874,12.871287128712874,3230.666666666666,88.03364703809075,3230.666666666666,88.03364703809075,195.0,1560.0,-50.0,-50.0,605.6666666666666,32.517760017760025,605.6666666666666,32.517760017760025,7305.0,58440.0,7.458075904677846,7.458075904677846,9684.333333333334,-18.16689758208106,9684.333333333334,-18.16689758208106,5047.0,40376.0,-2.227818674932197,-2.227818674932197,6454.0,-25.80594134795853,6454.0,-25.80594134795853,7298125824.0,88.69782477967033,-0.005219259403926904,-0.009743601536032449,88.69858808474147,14.43,0.0,0.03999999999999974,14.389999999999995,5.44,0.0,-0.01666666666666661,5.456666666666666,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.83333333341095,0.4333333333488554,98.50000000002586,6.2333333333501475,19.87,0.0,19.84666666666666,0.023333333333333126,6825.0,-3.28074974639993,12634.0,50.03767604548165,54600.0,-3.28074974639993,12634.0,50.03767604548165,12547.0,-14.923247590084783,16744.0,-3.8183596374265214,100376.0,-14.923247590084783,16744.0,-3.8183596374265214
2021-01-12 09:14:14.085,99.20000000003105,98.51111111114732,0.7333333332401963,6.333333333346264,98.46666666679084,98.4888888889044,0.1333333334575144,6.133333333354031,2885.0,23080.0,-50.29290144727775,-50.29290144727775,4055.333333333334,-7.771859159406579,4055.333333333334,-7.771859159406579,2572.0,20576.0,27.579365079365086,27.579365079365086,5348.0,69.85124025776081,5348.0,69.85124025776081,1368.0,10944.0,12.871287128712874,12.871287128712874,3230.666666666666,88.03364703809075,3230.666666666666,88.03364703809075,195.0,1560.0,-50.0,-50.0,605.6666666666666,32.517760017760025,605.6666666666666,32.517760017760025,7305.0,58440.0,7.458075904677846,7.458075904677846,9684.333333333334,-18.16689758208106,9684.333333333334,-18.16689758208106,5047.0,40376.0,-2.227818674932197,-2.227818674932197,6454.0,-25.80594134795853,6454.0,-25.80594134795853,7298125824.0,88.69782477967033,-0.005219259403926904,-0.009743601536032449,88.69858808474147,14.42,-0.009999999999999787,0.03666666666666648,14.426666666666662,5.45,0.009999999999999787,-0.013333333333333345,5.4433333333333325,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.83333333341095,0.4333333333488554,98.50000000002586,6.2333333333501475,19.87,0.0,19.869999999999994,0.023333333333333137,6825.0,-3.28074974639993,12634.0,50.03767604548165,54600.0,-3.28074974639993,12634.0,50.03767604548165,12547.0,-14.923247590084783,16744.0,-3.8183596374265214,100376.0,-14.923247590084783,16744.0,-3.8183596374265214
2021-01-12 09:14:15.483,98.79999999985256,98.8222222222248,-0.4000000001784939,0.31111111107747996,98.26666666660458,98.35555555557623,-0.2000000001862645,-0.133333333328153,5877.0,47016.0,103.70883882149047,103.70883882149047,4855.333333333333,40.113815957256044,4855.333333333333,40.113815957256044,3536.0,28288.0,37.480559875583204,37.480559875583204,2708.0,-5.780769893974403,2708.0,-5.780769893974403,2006.0,16048.0,46.63742690058479,46.63742690058479,1528.666666666667,-7.816555391059049,1528.666666666667,-7.816555391059049,480.0,3840.0,146.15384615384613,146.15384615384613,355.0,9.269896769896775,355.0,9.269896769896775,16341.0,130728.0,123.69609856262835,123.69609856262835,10148.0,25.541915457886898,10148.0,25.541915457886898,13460.0,107680.0,166.6930850009907,166.6930850009907,7889.666666666668,40.28735870506622,7889.666666666668,40.28735870506622,7298523136.0,88.70265351392467,0.0054440278172984274,0.0026941118062580546,88.70097756148589,14.42,-0.009999999999999787,0.03666666666666648,14.426666666666662,5.45,0.009999999999999787,-0.013333333333333345,5.4433333333333325,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.53333333322857,-0.3000000001823792,98.58888888890051,0.08888888887466348,19.87,0.0,19.869999999999994,0.023333333333333137,11419.0,62.60894186588615,9092.0,8.838830224074199,91352.0,62.60894186588615,9092.0,8.838830224074199,30281.0,145.51434323915507,18392.666666666668,25.033056977616628,242248.0,145.51434323915507,18392.666666666668,25.033056977616628
2021-01-12 09:14:20.483,98.79999999985256,98.8222222222248,-0.4000000001784939,0.31111111107747996,98.26666666660458,98.35555555557623,-0.2000000001862645,-0.133333333328153,5877.0,47016.0,103.70883882149047,103.70883882149047,4855.333333333333,40.113815957256044,4855.333333333333,40.113815957256044,3536.0,28288.0,37.480559875583204,37.480559875583204,2708.0,-5.780769893974403,2708.0,-5.780769893974403,2006.0,16048.0,46.63742690058479,46.63742690058479,1528.666666666667,-7.816555391059049,1528.666666666667,-7.816555391059049,480.0,3840.0,146.15384615384613,146.15384615384613,355.0,9.269896769896775,355.0,9.269896769896775,16341.0,130728.0,123.69609856262835,123.69609856262835,10148.0,25.541915457886898,10148.0,25.541915457886898,13460.0,107680.0,166.6930850009907,166.6930850009907,7889.666666666668,40.28735870506622,7889.666666666668,40.28735870506622,7298523136.0,88.70265351392467,0.0054440278172984274,0.0026941118062580546,88.70097756148589,14.42,0.0,-0.0033333333333332624,14.42333333333333,5.45,0.0,0.0033333333333332624,5.446666666666665,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.53333333322857,-0.3000000001823792,98.58888888890051,0.08888888887466348,19.87,0.0,19.869999999999997,0.0,11419.0,62.60894186588615,9092.0,8.838830224074199,91352.0,62.60894186588615,9092.0,8.838830224074199,30281.0,145.51434323915507,18392.666666666668,25.033056977616628,242248.0,145.51434323915507,18392.666666666668,25.033056977616628
2021-01-12 09:14:25.483,98.79999999985256,98.8222222222248,-0.4000000001784939,0.31111111107747996,98.26666666660458,98.35555555557623,-0.2000000001862645,-0.133333333328153,5877.0,47016.0,103.70883882149047,103.70883882149047,4855.333333333333,40.113815957256044,4855.333333333333,40.113815957256044,3536.0,28288.0,37.480559875583204,37.480559875583204,2708.0,-5.780769893974403,2708.0,-5.780769893974403,2006.0,16048.0,46.63742690058479,46.63742690058479,1528.666666666667,-7.816555391059049,1528.666666666667,-7.816555391059049,480.0,3840.0,146.15384615384613,146.15384615384613,355.0,9.269896769896775,355.0,9.269896769896775,16341.0,130728.0,123.69609856262835,123.69609856262835,10148.0,25.541915457886898,10148.0,25.541915457886898,13460.0,107680.0,166.6930850009907,166.6930850009907,7889.666666666668,40.28735870506622,7889.666666666668,40.28735870506622,7298523136.0,88.70265351392467,0.0054440278172984274,0.0026941118062580546,88.70097756148589,14.47,0.05000000000000071,0.013333333333333641,14.436666666666662,5.43,-0.020000000000000462,-0.0033333333333335578,5.4433333333333325,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.53333333322857,-0.3000000001823792,98.58888888890051,0.08888888887466348,19.9,0.03000000000000025,19.879999999999995,0.010000000000000083,11419.0,62.60894186588615,9092.0,8.838830224074199,91352.0,62.60894186588615,9092.0,8.838830224074199,30281.0,145.51434323915507,18392.666666666668,25.033056977616628,242248.0,145.51434323915507,18392.666666666668,25.033056977616628
2021-01-12 09:14:29.085,98.79999999985256,98.8222222222248,-0.4000000001784939,0.31111111107747996,98.26666666660458,98.35555555557623,-0.2000000001862645,-0.133333333328153,5877.0,47016.0,103.70883882149047,103.70883882149047,4855.333333333333,40.113815957256044,4855.333333333333,40.113815957256044,3536.0,28288.0,37.480559875583204,37.480559875583204,2708.0,-5.780769893974403,2708.0,-5.780769893974403,2006.0,16048.0,46.63742690058479,46.63742690058479,1528.666666666667,-7.816555391059049,1528.666666666667,-7.816555391059049,480.0,3840.0,146.15384615384613,146.15384615384613,355.0,9.269896769896775,355.0,9.269896769896775,16341.0,130728.0,123.69609856262835,123.69609856262835,10148.0,25.541915457886898,10148.0,25.541915457886898,13460.0,107680.0,166.6930850009907,166.6930850009907,7889.666666666668,40.28735870506622,7889.666666666668,40.28735870506622,7298523136.0,88.70265351392467,0.0054440278172984274,0.0026941118062580546,88.70097756148589,14.47,0.0,0.016666666666666902,14.453333333333328,5.43,0.0,-0.0066666666666668215,5.436666666666665,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.53333333322857,-0.3000000001823792,98.58888888890051,0.08888888887466348,19.9,0.0,19.889999999999993,0.010000000000000082,11419.0,62.60894186588615,9092.0,8.838830224074199,91352.0,62.60894186588615,9092.0,8.838830224074199,30281.0,145.51434323915507,18392.666666666668,25.033056977616628,242248.0,145.51434323915507,18392.666666666668,25.033056977616628
2021-01-12 09:14:30.483,98.73333333351185,98.9111111111318,-0.0666666663407085,0.08888888890699792,98.00000000007763,98.24444444449101,-0.2666666665269588,-0.11111111108523156,2891.0,23128.0,-50.80823549429982,-50.80823549429982,3884.333333333334,0.869233959970984,3884.333333333334,0.869233959970984,2736.0,21888.0,-22.624434389140273,-22.624434389140273,2948.0,14.14516352193601,2948.0,14.14516352193601,1368.0,10944.0,-31.804586241276173,-31.804586241276173,1580.666666666667,9.234709262673787,1580.666666666667,9.234709262673787,195.0,1560.0,-59.375,-59.375,290.0,12.259615384615385,290.0,12.259615384615385,7440.0,59520.0,-54.4703506517349,-54.4703506517349,10362.0,25.56127460519043,10362.0,25.56127460519043,5047.0,40376.0,-62.5037147102526,-62.5037147102526,7851.333333333332,33.987183871935294,7851.333333333332,33.987183871935294,7298412544.0,88.70130943325594,-0.0015152654576719013,-0.0004301656814334583,88.7005959089503,14.47,0.0,0.016666666666666902,14.453333333333328,5.43,0.0,-0.0066666666666668215,5.436666666666665,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.36666666679474,-0.16666666643383365,98.5777777778114,-0.011111111089116818,19.9,0.0,19.889999999999993,0.010000000000000082,6995.0,-35.079085374905425,8413.0,8.083035581526927,55960.0,-35.079085374905425,8413.0,8.083035581526927,12682.0,-58.78302178732917,18503.333333333332,23.93602462058037,101456.0,-58.78302178732917,18503.333333333332,23.93602462058037
2021-01-12 09:14:35.483,98.73333333351185,98.9111111111318,-0.0666666663407085,0.08888888890699792,98.00000000007763,98.24444444449101,-0.2666666665269588,-0.11111111108523156,2891.0,23128.0,-50.80823549429982,-50.80823549429982,3884.333333333334,0.869233959970984,3884.333333333334,0.869233959970984,2736.0,21888.0,-22.624434389140273,-22.624434389140273,2948.0,14.14516352193601,2948.0,14.14516352193601,1368.0,10944.0,-31.804586241276173,-31.804586241276173,1580.666666666667,9.234709262673787,1580.666666666667,9.234709262673787,195.0,1560.0,-59.375,-59.375,290.0,12.259615384615385,290.0,12.259615384615385,7440.0,59520.0,-54.4703506517349,-54.4703506517349,10362.0,25.56127460519043,10362.0,25.56127460519043,5047.0,40376.0,-62.5037147102526,-62.5037147102526,7851.333333333332,33.987183871935294,7851.333333333332,33.987183871935294,7298412544.0,88.70130943325594,-0.0015152654576719013,-0.0004301656814334583,88.7005959089503,14.51,0.03999999999999915,0.029999999999999957,14.483333333333327,5.49,0.0600000000000005,0.013333333333333345,5.449999999999998,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.36666666679474,-0.16666666643383365,98.5777777778114,-0.011111111089116818,20.0,0.09999999999999964,19.933333333333326,0.0433333333333333,6995.0,-35.079085374905425,8413.0,8.083035581526927,55960.0,-35.079085374905425,8413.0,8.083035581526927,12682.0,-58.78302178732917,18503.333333333332,23.93602462058037,101456.0,-58.78302178732917,18503.333333333332,23.93602462058037
2021-01-12 09:14:40.483,98.73333333351185,98.9111111111318,-0.0666666663407085,0.08888888890699792,98.00000000007763,98.24444444449101,-0.2666666665269588,-0.11111111108523156,2891.0,23128.0,-50.80823549429982,-50.80823549429982,3884.333333333334,0.869233959970984,3884.333333333334,0.869233959970984,2736.0,21888.0,-22.624434389140273,-22.624434389140273,2948.0,14.14516352193601,2948.0,14.14516352193601,1368.0,10944.0,-31.804586241276173,-31.804586241276173,1580.666666666667,9.234709262673787,1580.666666666667,9.234709262673787,195.0,1560.0,-59.375,-59.375,290.0,12.259615384615385,290.0,12.259615384615385,7440.0,59520.0,-54.4703506517349,-54.4703506517349,10362.0,25.56127460519043,10362.0,25.56127460519043,5047.0,40376.0,-62.5037147102526,-62.5037147102526,7851.333333333332,33.987183871935294,7851.333333333332,33.987183871935294,7298412544.0,88.70130943325594,-0.0015152654576719013,-0.0004301656814334583,88.7005959089503,14.51,0.0,0.01333333333333305,14.49666666666666,5.49,0.0,0.02000000000000017,5.469999999999999,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.36666666679474,-0.16666666643383365,98.5777777778114,-0.011111111089116818,20.0,0.0,19.96666666666666,0.03333333333333322,6995.0,-35.079085374905425,8413.0,8.083035581526927,55960.0,-35.079085374905425,8413.0,8.083035581526927,12682.0,-58.78302178732917,18503.333333333332,23.93602462058037,101456.0,-58.78302178732917,18503.333333333332,23.93602462058037
2021-01-12 09:14:44.085,98.73333333351185,98.9111111111318,-0.0666666663407085,0.08888888890699792,98.00000000007763,98.24444444449101,-0.2666666665269588,-0.11111111108523156,2891.0,23128.0,-50.80823549429982,-50.80823549429982,3884.333333333334,0.869233959970984,3884.333333333334,0.869233959970984,2736.0,21888.0,-22.624434389140273,-22.624434389140273,2948.0,14.14516352193601,2948.0,14.14516352193601,1368.0,10944.0,-31.804586241276173,-31.804586241276173,1580.666666666667,9.234709262673787,1580.666666666667,9.234709262673787,195.0,1560.0,-59.375,-59.375,290.0,12.259615384615385,290.0,12.259615384615385,7440.0,59520.0,-54.4703506517349,-54.4703506517349,10362.0,25.56127460519043,10362.0,25.56127460519043,5047.0,40376.0,-62.5037147102526,-62.5037147102526,7851.333333333332,33.987183871935294,7851.333333333332,33.987183871935294,7298412544.0,88.70130943325594,-0.0015152654576719013,-0.0004301656814334583,88.7005959089503,14.53,0.01999999999999957,0.01999999999999957,14.51666666666666,5.46,-0.03000000000000025,0.010000000000000085,5.48,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.36666666679474,-0.16666666643383365,98.5777777778114,-0.011111111089116818,19.99,-0.010000000000000678,19.996666666666663,0.029999999999999655,6995.0,-35.079085374905425,8413.0,8.083035581526927,55960.0,-35.079085374905425,8413.0,8.083035581526927,12682.0,-58.78302178732917,18503.333333333332,23.93602462058037,101456.0,-58.78302178732917,18503.333333333332,23.93602462058037
2021-01-12 09:14:45.483,98.13333333314706,98.55555555550379,-0.6000000003647727,-0.3555555556279917,98.1999999998758,98.15555555551936,0.1999999997981945,-0.08888888897167152,5791.0,46328.0,100.311310965064,100.311310965064,4853.0,51.070638097418225,4853.0,51.070638097418225,2536.0,20288.0,-7.309941520467835,-7.309941520467835,2936.0,2.5153946553250344,2936.0,2.5153946553250344,1264.0,10112.0,-7.602339181286548,-7.602339181286548,1546.0,2.4101671593406486,1546.0,2.4101671593406486,390.0,3120.0,100.0,100.0,355.0,62.259615384615394,355.0,62.259615384615394,7046.0,56368.0,-5.295698924731184,-5.295698924731184,10275.666666666666,21.310016328720753,10275.666666666666,21.310016328720753,4929.0,39432.0,-2.3380225876758467,-2.3380225876758467,7812.0,33.950449234354075,7812.0,33.950449234354075,7302180864.0,88.74710773752396,0.05163204980921396,0.018520270722946833,88.71702356156818,14.53,0.01999999999999957,0.01999999999999957,14.51666666666666,5.46,-0.03000000000000025,0.010000000000000085,5.48,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.16666666651143,-0.20000000028328913,98.35555555551157,-0.2222222222998316,19.99,-0.010000000000000678,19.996666666666663,0.029999999999999655,9591.0,28.466343421103204,9335.0,18.665399970694637,76728.0,28.466343421103204,9335.0,18.665399970694637,12365.0,30.788759495864323,18442.666666666664,39.17336031589674,98920.0,30.788759495864323,18442.666666666664,39.17336031589674
